C1,C2,C3,C4,C5,C6,C7,C8,Confirmed,Country/Region,Date,Deaths,Recovered,estagio,peak,postinflex,preinflex
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,South Sudan,07/01/2020,0.0,333.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,07/02/2020,0.0,333.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,07/03/2020,0.0,333.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,07/04/2020,0.0,333.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,07/05/2020,0.0,333.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,07/06/2020,0.0,333.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,07/07/2020,0.0,333.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,07/08/2020,0.0,333.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,07/09/2020,0.0,333.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,07/10/2020,0.0,333.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,07/11/2020,0.0,333.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,07/12/2020,0.0,333.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,127.0,South Sudan,07/13/2020,3.0,333.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,07/14/2020,0.0,333.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,South Sudan,07/15/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,South Sudan,07/16/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,South Sudan,07/17/2020,2.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,07/18/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,South Sudan,07/19/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,South Sudan,07/20/2020,2.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,07/21/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,07/22/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,South Sudan,07/23/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,South Sudan,07/24/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,07/25/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,South Sudan,07/26/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.0,South Sudan,07/27/2020,1.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,07/28/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,South Sudan,07/29/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,07/30/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,07/31/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.0,South Sudan,08/01/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77.0,South Sudan,08/02/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,08/03/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,South Sudan,08/04/2020,1.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,08/05/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,South Sudan,08/06/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,08/07/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,South Sudan,08/08/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,South Sudan,08/09/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,08/10/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,South Sudan,08/11/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,South Sudan,08/12/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,South Sudan,08/13/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,South Sudan,08/14/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,South Sudan,08/15/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,South Sudan,08/16/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,South Sudan,08/17/2020,0.0,1175.0,4.0,131.0,149.0,113.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,South Sudan,08/18/2020,0.0,1175.0,4.0,131.0,149.0,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Sri Lanka,01/27/2020,0.0,0.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,01/28/2020,0.0,0.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,01/29/2020,0.0,0.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,01/30/2020,0.0,0.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,01/31/2020,0.0,0.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/01/2020,0.0,0.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/02/2020,0.0,0.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/03/2020,0.0,0.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/04/2020,0.0,0.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/05/2020,0.0,0.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/06/2020,0.0,0.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/07/2020,0.0,0.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/08/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/09/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/10/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/11/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/12/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/13/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/14/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/15/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/16/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/17/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/18/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/19/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/20/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/21/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/22/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/23/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/24/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/25/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/26/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/27/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/28/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,02/29/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,03/01/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,03/02/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,03/03/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,03/04/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,03/05/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,03/06/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,03/07/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,03/08/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,03/09/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,03/10/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Sri Lanka,03/11/2020,0.0,1.0,5.0,138.0,191.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sri Lanka,03/12/2020,0.0,1.0,5.0,138.0,191.0,85.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,Sri Lanka,03/13/2020,0.0,1.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,Sri Lanka,03/14/2020,0.0,1.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,Sri Lanka,03/15/2020,0.0,1.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,Sri Lanka,03/16/2020,0.0,1.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,Sri Lanka,03/17/2020,0.0,1.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,Sri Lanka,03/18/2020,0.0,1.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,9.0,Sri Lanka,03/19/2020,0.0,3.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,13.0,Sri Lanka,03/20/2020,0.0,3.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,Sri Lanka,03/21/2020,0.0,1.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,Sri Lanka,03/22/2020,0.0,3.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,Sri Lanka,03/23/2020,0.0,3.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Sri Lanka,03/24/2020,0.0,2.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Sri Lanka,03/25/2020,0.0,3.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,Sri Lanka,03/26/2020,0.0,7.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Sri Lanka,03/27/2020,0.0,7.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Sri Lanka,03/28/2020,1.0,9.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,Sri Lanka,03/29/2020,0.0,11.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Sri Lanka,03/30/2020,1.0,15.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,Sri Lanka,03/31/2020,0.0,17.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Sri Lanka,04/01/2020,1.0,21.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Sri Lanka,04/02/2020,1.0,21.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,Sri Lanka,04/03/2020,0.0,24.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Sri Lanka,04/04/2020,1.0,27.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,Sri Lanka,04/05/2020,0.0,33.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Sri Lanka,04/06/2020,0.0,38.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Sri Lanka,04/07/2020,1.0,42.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,Sri Lanka,04/08/2020,1.0,44.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Sri Lanka,04/09/2020,0.0,49.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Sri Lanka,04/10/2020,0.0,54.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,Sri Lanka,04/11/2020,0.0,54.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,Sri Lanka,04/12/2020,0.0,56.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Sri Lanka,04/13/2020,0.0,56.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,Sri Lanka,04/14/2020,0.0,61.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Sri Lanka,04/15/2020,0.0,63.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Sri Lanka,04/16/2020,0.0,68.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,Sri Lanka,04/17/2020,0.0,77.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,Sri Lanka,04/18/2020,0.0,86.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,17.0,Sri Lanka,04/19/2020,0.0,96.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,33.0,Sri Lanka,04/20/2020,0.0,98.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,Sri Lanka,04/21/2020,0.0,102.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,Sri Lanka,04/22/2020,0.0,105.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,38.0,Sri Lanka,04/23/2020,0.0,107.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,52.0,Sri Lanka,04/24/2020,0.0,109.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,40.0,Sri Lanka,04/25/2020,0.0,118.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,63.0,Sri Lanka,04/26/2020,0.0,120.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,65.0,Sri Lanka,04/27/2020,0.0,126.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,31.0,Sri Lanka,04/28/2020,0.0,134.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,30.0,Sri Lanka,04/29/2020,0.0,136.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,14.0,Sri Lanka,04/30/2020,0.0,154.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,27.0,Sri Lanka,05/01/2020,0.0,162.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,15.0,Sri Lanka,05/02/2020,0.0,172.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,13.0,Sri Lanka,05/03/2020,0.0,184.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,33.0,Sri Lanka,05/04/2020,1.0,194.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,Sri Lanka,05/05/2020,1.0,213.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,26.0,Sri Lanka,05/06/2020,0.0,215.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,27.0,Sri Lanka,05/07/2020,0.0,232.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,11.0,Sri Lanka,05/08/2020,0.0,240.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,12.0,Sri Lanka,05/09/2020,0.0,260.0,5.0,138.0,191.0,85.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,Sri Lanka,05/10/2020,0.0,321.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,Sri Lanka,05/11/2020,0.0,343.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,Sri Lanka,05/12/2020,0.0,366.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0,Sri Lanka,05/13/2020,0.0,382.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,Sri Lanka,05/14/2020,0.0,445.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,Sri Lanka,05/15/2020,0.0,477.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,Sri Lanka,05/16/2020,0.0,520.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,Sri Lanka,05/17/2020,0.0,538.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,Sri Lanka,05/18/2020,0.0,559.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,35.0,Sri Lanka,05/19/2020,0.0,569.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Sri Lanka,05/20/2020,0.0,584.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,27.0,Sri Lanka,05/21/2020,0.0,604.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,Sri Lanka,05/22/2020,0.0,620.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,Sri Lanka,05/23/2020,0.0,660.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.0,Sri Lanka,05/24/2020,0.0,674.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41.0,Sri Lanka,05/25/2020,1.0,695.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,137.0,Sri Lanka,05/26/2020,0.0,712.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,150.0,Sri Lanka,05/27/2020,0.0,732.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.0,Sri Lanka,05/28/2020,0.0,745.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,Sri Lanka,05/29/2020,0.0,754.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62.0,Sri Lanka,05/30/2020,0.0,781.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,Sri Lanka,05/31/2020,0.0,801.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,Sri Lanka,06/01/2020,1.0,811.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40.0,Sri Lanka,06/02/2020,0.0,823.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,Sri Lanka,06/03/2020,0.0,836.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.0,Sri Lanka,06/04/2020,0.0,839.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,Sri Lanka,06/05/2020,0.0,858.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,Sri Lanka,06/06/2020,0.0,891.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,Sri Lanka,06/07/2020,0.0,941.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,22.0,Sri Lanka,06/08/2020,0.0,990.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Sri Lanka,06/09/2020,0.0,1057.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,10.0,Sri Lanka,06/10/2020,0.0,1122.0,5.0,138.0,191.0,85.0
1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,Sri Lanka,06/11/2020,0.0,1150.0,5.0,138.0,191.0,85.0
